1.0204081632653061e-13,1.623537562641193e-48
1.5335896027981338e-9,6.351470699479028e-11
3.0670771647799412e-9,3.2509410873077346e-8
4.600564726761748e-9,1.2496314913681255e-6
6.134052288743556e-9,0.000016641933951189693
7.667539850725362e-9,0.00012398689494981643
9.20102741270717e-9,0.0006397248275587652
1.0734514974688977e-8,0.0025615509415059475
1.2268002536670785e-8,0.00851963036086736
1.380149009865259e-8,0.024591482969105828
1.5334977660634398e-8,0.06347374481731444
1.6868465222616205e-8,0.14966518972805193
1.8401952784598013e-8,0.3274995859397971
1.993544034657982e-8,0.6730741654500092
2.1468927908561627e-8,1.311349695412445
2.3002415470543435e-8,2.439951358811307
2.4535903032525242e-8,4.361475872955673
2.6069390594507046e-8,7.526409496397379
2.7602878156488854e-8,12.589083794959118
2.913636571847066e-8,20.47944125295173
3.066985328045247e-8,32.49375102364627
3.2203340842434276e-8,50.40780631093155
3.3736828404416084e-8,76.6165490591168
3.527031596639789e-8,114.30450479731607
3.68038035283797e-8,167.6518706360577
3.8337291090361506e-8,242.0815825439854
3.987077865234331e-8,344.5531941390266
4.140426621432512e-8,483.9099283084896
4.293775377630693e-8,671.2858150234661
4.4471241338288736e-8,920.5804037319514
4.600472890027054e-8,1249.0091366994584
4.753821646225235e-8,1677.7380906129088
4.907170402423416e-8,2232.612437670364
5.0605191586215965e-8,2944.9886442429874
5.213867914819777e-8,3852.681115013648
5.367216671017958e-8,5001.03470326585
5.520565427216139e-8,6444.135243714383
5.6739141834143195e-8,8246.171022932096
5.8272629396125e-8,10482.958884032487
5.980611695810681e-8,13243.64946681216
6.133960452008862e-8,16632.626912037027
6.287309208207042e-8,20771.619208968576
6.440657964405223e-8,25802.036238566205
6.594006720603404e-8,31887.553461066986
6.747355476801585e-8,39216.96011582786
6.900704232999765e-8,48007.29174341463
7.054052989197946e-8,58507.26780493063
7.207401745396127e-8,71001.0561614896
7.360750501594308e-8,85812.38718754519
7.514099257792488e-8,103309.04132548746
7.667448013990669e-8,123907.7349454893
7.82079677018885e-8,148079.43045403663
7.97414552638703e-8,176355.09769687167
8.127494282585211e-8,209331.95482723
8.280843038783392e-8,247680.21795821883
8.434191794981573e-8,292150.3900889699
8.587540551179754e-8,343581.1209877576
8.740889307377934e-8,402907.670931609
8.894238063576115e-8,471171.0124409802
9.047586819774296e-8,549527.6054098221
9.200935575972477e-8,639259.8823157758
9.354284332170657e-8,741787.4815022293
9.507633088368838e-8,858679.2678535421
9.660981844567019e-8,991666.1815367895
9.8143306007652e-8,1.1426549568578256e6
9.980578224858388e-8,1.3291215345457238e6
1.0146825848951579e-7,1.5421607054735727e6
1.0313073473044769e-7,1.7850285972948428e6
1.0479321097137958e-7,2.0613175134976576e6
1.0645568721231147e-7,2.3749843711736943e6
1.0811816345324336e-7,2.7303810311723035e6
1.0978063969417525e-7,3.1322866134693422e6
1.1144311593510715e-7,3.5859418935498893e6
1.1310559217603905e-7,4.0970858786167214e6
1.1476806841697094e-7,4.671994665491781e6
1.1643054465790283e-7,5.317522685174654e6
1.1809302089883472e-7,6.041146442159663e6
1.197554971397666e-7,6.851010859790468e6
1.2141797338069853e-7,7.755978346146808e6
1.2308044962163041e-7,8.765680698210724e6
1.247429258625623e-7,9.890573965348095e6
1.264054021034942e-7,1.11419963964632e7
1.2806787834442608e-7,1.2532229598538095e7
1.29730354585358e-7,1.407456303765173e7
1.313928308262899e-7,1.5783362016984077e7
1.3305530706722178e-7,1.7674139269745074e7
1.347177833081537e-7,1.976363030842254e7
1.3638025954908558e-7,2.2069872675216157e7
1.3804273579001747e-7,2.4612289242009636e7
1.3970521203094936e-7,2.741177571172615e7
1.4136768827188125e-7,3.049079247640983e7
1.4303016451281317e-7,3.387346099086985e7
1.4469264075374505e-7,3.758566482420908e7
1.4635511699467694e-7,4.165515555502906e7
1.4801759323560886e-7,4.6111663679547265e7
1.4968006947654075e-7,5.09870147052754e7
1.5134254571747264e-7,5.631525060627757e7
1.5300502195840453e-7,6.213275681934113e7
1.5466749819933642e-7,6.847839496364444e7
1.5632997444026833e-7,7.539364146967539e7
1.5799245068120022e-7,8.292273230623166e7
1.596549269221321e-7,9.111281399730018e7
1.6131740316306403e-7,1.000141011234498e8
1.646423556449278e-7,1.2016748226724981e8
1.663048318858597e-7,1.3153685798861876e8
1.6796730812679158e-7,1.438523661381731e8
1.6962978436772347e-7,1.5718216500647414e8
1.7129226060865536e-7,1.715985733387746e8
1.7295473684958725e-7,1.8717827887909567e8
1.7461721309051914e-7,2.040025550351242e8
1.7794216557238295e-7,2.4173419966171277e8
1.7960464181331484e-7,2.6282911114940792e8
1.8126711805424675e-7,2.855441728269572e8
1.8292959429517864e-7,3.0998713534007674e8
1.8459207053611053e-7,3.362718172830841e8
1.8625454677704242e-7,3.6451838456741273e8
1.879170230179743e-7,3.948536395648373e8
1.912419754998381e-7,4.623324093164042e8
1.9290445174076998e-7,4.9976545409021163e8
1.9456692798170187e-7,5.398668963446385e8
1.9622940422263378e-7,5.828014132507536e8
1.9789188046356567e-7,6.287422689762486e8
1.9955435670449756e-7,6.778716772885923e8
2.0121683294542948e-7,7.303811752604287e8
2.0454178542729325e-7,8.46355525833687e8
2.0609409218390995e-7,9.058903869039832e8
2.076463989405266e-7,9.691144539231808e8
2.0919870569714328e-7,1.0362255468288995e9
2.1075101245375997e-7,1.1074304126734798e9
2.1230331921037666e-7,1.1829450461195636e9
2.1385562596699332e-7,1.262995017491145e9
2.1696023948022668e-7,1.4376531543479252e9
2.1851254623684337e-7,1.5327633957691574e9
2.2006485299346003e-7,1.6334138347729757e9
2.231694665066934e-7,1.8524615181067393e9
2.2472177326331005e-7,1.971451491360894e9
2.2627408001992672e-7,2.0971678823677998e9
2.2937869353316007e-7,2.370104016867432e9
2.3093100028977674e-7,2.5180193280522265e9
2.3248330704639343e-7,2.67405300005146e9
2.3558792055962676e-7,3.0120228147661157e9
2.3714022731624345e-7,3.1947702678009114e9
2.3869253407286014e-7,3.3872595400281277e9
2.4179714758609347e-7,3.8032607432083864e9
2.4334945434271016e-7,4.0277131017708845e9
2.449017610993268e-7,4.263788979078804e9
2.480063746125602e-7,4.77288528217648e9
2.495586813691769e-7,5.046988719691846e9
2.5111098812579357e-7,5.33488251615518e9
2.542156016390269e-7,5.954418417964384e9
2.557679083956436e-7,6.287299127492469e9
2.573202151522602e-7,6.6364481455691595e9
2.604248286654936e-7,7.386256105262163e9
2.6197713542211024e-7,7.788321022042929e9
2.6352944217872694e-7,8.20946679821056e9
2.6663405569196026e-7,9.112054385554262e9
2.6818636244857696e-7,9.595079043312452e9
2.6973866920519365e-7,1.0100350627017431e10
2.72843282718427e-7,1.1181050799585526e10
2.7439558947504367e-7,1.175824494156197e10
2.759478962316603e-7,1.236121715041938e10
2.790525097448937e-7,1.3648279382053583e10
2.806048165015104e-7,1.4334318044430746e10
2.8215712325812707e-7,1.5050031608472422e10
2.852617367713604e-7,1.6574625158512524e10
2.868140435279771e-7,1.7385629545105686e10
2.8836635028459373e-7,1.8230556539127316e10
2.914709637978271e-7,2.002664980662036e10
2.930232705544438e-7,2.0980098460042778e10
2.945755773110605e-7,2.197203253066707e10
2.976801908242938e-7,2.4076104475911507e10
3.0388941785076053e-7,2.8799029696241726e10
3.054112745108171e-7,3.006833475056567e10
3.0693313117087364e-7,3.1384009752720226e10
3.0997684449098674e-7,3.415918246697182e10
3.114987011510433e-7,3.562103055025163e10
3.1302055781109984e-7,3.713394394454224e10
3.16064271131213e-7,4.0317580470698425e10
3.175861277912696e-7,4.199057480052115e10
3.1910798445132615e-7,4.3719169851483894e10
3.2215169777143925e-7,4.7347469571252174e10
3.2823912441166546e-7,5.5316860790689026e10
3.29760981071722e-7,5.746314272792434e10
3.3128283773177856e-7,5.967266482963336e10
3.343265510518917e-7,6.42842824423697e10
3.4041397769211797e-7,7.429363656095273e10
3.419358343521745e-7,7.69620521682707e10
3.4345769101223107e-7,7.969730010681097e10
3.4650140433234417e-7,8.536821234513687e10
3.5258883097257043e-7,9.750402085453027e10
3.5411068763262703e-7,1.00700156896085e11
3.556325442926836e-7,1.0395945109936757e11
3.586762576127967e-7,1.1066276004108691e11
3.647636842530229e-7,1.2476489082714008e11
3.769385375334754e-7,1.5523968864362576e11
3.7846039419353196e-7,1.5920226404756277e11
3.799822508535885e-7,1.6318623453446945e11
3.830259641737016e-7,1.712006910460362e11
3.8911339081392787e-7,1.8728121888324597e11
4.0128824409438033e-7,2.1843664324009015e11
4.0293908943338696e-7,2.2243174842551404e11
4.045899347723936e-7,2.2634765240060254e11
4.078916254504069e-7,2.3391045743411453e11
4.095424707894136e-7,2.3754182291624402e11
4.1119331612842023e-7,2.4106298295175955e11
4.144950068064335e-7,2.4774506368512082e11
4.1614585214544013e-7,2.5089167448660364e11
4.1779669748444676e-7,2.5389952690019022e11
4.194475428234534e-7,2.5676211680247174e11
4.210983881624601e-7,2.5947325775066742e11
4.2274923350146677e-7,2.6202711095472165e11
4.244000788404734e-7,2.6441821366615567e11
4.2605092417948003e-7,2.666415057391617e11
4.2770176951848666e-7,2.6869235413371347e11
4.293526148574933e-7,2.7056657514784418e11
4.3100346019649993e-7,2.7226045418652283e11
4.3265430553550656e-7,2.7377076289745416e11
4.3430515087451325e-7,2.750947735293336e11
4.3595599621351993e-7,2.7623027039521625e11
4.3760684155252657e-7,2.7717555835234076e11
4.392576868915332e-7,2.779294682395028e11
4.4090853223053983e-7,2.784913592434983e11
4.4255937756954647e-7,2.78861118196745e11
4.442102229085531e-7,2.790391558385132e11
4.4586106824755973e-7,2.7902640010177606e11
4.475119135865664e-7,2.788242865161007e11
4.491627589255731e-7,2.7843474584384283e11
4.5081360426457974e-7,2.7786018909179974e11
4.5246444960358637e-7,2.7710349006309467e11
4.54115294942593e-7,2.7616796563413715e11
4.5576614028159963e-7,2.7505735395880084e11
4.5741698562060627e-7,2.7377579081630988e11
4.590678309596129e-7,2.7232778433062497e11
4.607186762986196e-7,2.7071818829730667e11
4.6236952163762627e-7,2.6895217435892896e11
4.640203669766329e-7,2.67035203272143e11
4.6732205765464617e-7,2.62771501428259e11
4.689729029936528e-7,2.604368712572608e11
4.7062374833265944e-7,2.5797542509401172e11
4.7392543901067276e-7,2.5269803646878867e11
4.805288203666993e-7,2.4091155817503857e11
4.82179665705706e-7,2.3774753226844916e11
4.838305110447127e-7,2.3450993233290372e11
4.87132201722726e-7,2.278403133351792e11
4.937355830787525e-7,2.1390152055918433e11
5.069423457908057e-7,1.849208243941499e11
5.084830216454971e-7,1.8153546511159192e11
5.100236975001885e-7,1.781616326196296e11
5.131050492095714e-7,1.7146062737672375e11
5.19267752628337e-7,1.583206426159786e11
5.208084284830285e-7,1.55104074530384e11
5.2234910433772e-7,1.5191900308074927e11
5.254304560471028e-7,1.4565041730819748e11
5.315931594658685e-7,1.3356121028678656e11
5.3313383532056e-7,1.3063941266552309e11
5.346745111752514e-7,1.277597916050026e11
5.377558628846343e-7,1.2213013392284003e11
5.439185663034e-7,1.1140492895509993e11
5.562439731409314e-7,9.214568529394778e10
5.577846489956228e-7,8.994329404730273e10
5.593253248503142e-7,8.778572236109651e10
5.624066765596971e-7,8.360360740353233e10
5.685693799784627e-7,7.575953962053802e10
5.701100558331542e-7,7.390405725135796e10
5.716507316878457e-7,7.208971951019138e10
5.747320833972285e-7,6.858218267085539e10
5.808947868159942e-7,6.203478902958077e10
5.824354626706857e-7,6.0491730009665436e10
5.839761385253771e-7,5.898490569117488e10
5.8705749023476e-7,5.6077359968103226e10
5.932201936535257e-7,5.0668372332211464e10
5.947608695082171e-7,4.939691871904905e10
5.963015453629085e-7,4.815648341045626e10
5.993828970722913e-7,4.576609875839106e10
6.055456004910571e-7,4.132958614961981e10
6.072152650246985e-7,4.020259948201122e10
6.088849295583401e-7,3.910612982937179e10
6.122242586256231e-7,3.700174877642923e10
6.189029167601891e-7,3.3126938351001442e10
6.205725812938306e-7,3.222372929313782e10
6.222422458274722e-7,3.1345370390298443e10
6.255815748947552e-7,2.966061379511408e10
6.322602330293212e-7,2.6561565497922005e10
6.339298975629628e-7,2.5839684506471874e10
6.355995620966043e-7,2.5137820505598976e10
6.389388911638873e-7,2.3791976860247242e10
6.456175492984534e-7,2.1317373721632496e10
6.472872138320949e-7,2.0741083009621006e10
6.489568783657365e-7,2.0180802351054573e10
6.522962074330194e-7,1.910649741176777e10
6.589748655675855e-7,1.7131128695329092e10
6.60644530101227e-7,1.6671050632565224e10
6.623141946348686e-7,1.6223722211526443e10
6.656535237021516e-7,1.536588300408837e10
6.723321818367176e-7,1.3787991884007608e10
6.740018463703592e-7,1.3420356200525541e10
6.756715109040007e-7,1.3062849873277367e10
6.790108399712837e-7,1.2377081316084408e10
6.856894981058498e-7,1.1114954289968103e10
6.873591626394913e-7,1.0820727808809822e10
6.890288271731328e-7,1.0534541818732273e10
6.923681562404158e-7,9.985382529200552e9
6.990468143749819e-7,8.973910421505327e9
7.007164789086234e-7,8.73795534197182e9
7.02386143442265e-7,8.50838394364241e9
7.05725472509548e-7,8.067672858232075e9
7.12404130644114e-7,7.255227720152506e9
7.140433450811954e-7,7.068966880387828e9
7.156825595182768e-7,6.887598577213488e9
7.189609883924396e-7,6.5390012829416065e9
7.255178461407653e-7,5.89480656431961e9
7.271570605778466e-7,5.744100084767869e9
7.287962750149281e-7,5.597304241347984e9
7.320747038890909e-7,5.315017566025746e9
7.386315616374164e-7,4.792843009321643e9
7.402707760744978e-7,4.67057770687767e9
7.419099905115792e-7,4.551444277418336e9
7.451884193857419e-7,4.322234357600205e9
