1.0204081632653061e-11,1.9605247393212763e-7
1.5335895402068048e-7,1.9599049527362327e-7
3.067077039597283e-7,1.959285362086187e-7
6.13405203837824e-7,1.958046768343522e-7
7.667539537768717e-7,1.957427765318318e-7
9.201027037159195e-7,1.9568090111405913e-7
1.0734514536549673e-6,1.9561962516687144e-7
1.2268002035940151e-6,1.9559018239656528e-7
1.380148953533063e-6,1.965912473464971e-7
1.5334977034721108e-6,2.19594551220311e-7
1.6868464534111586e-6,5.776952317889905e-7
1.8401952033502065e-6,4.795890274362681e-6
1.9935439532892543e-6,0.00004418205126134049
2.146892703228302e-6,0.00034586026325415944
2.30024145316735e-6,0.0022955640421491487
2.4535902031063978e-6,0.013157221839224763
2.6069389530454456e-6,0.06627831287035797
2.760287702984493e-6,0.29778707671068744
2.913636452923541e-6,1.2082008144403742
3.0669852028625886e-6,4.473191604707078
3.2203339528016365e-6,15.248313250114776
3.3736827027406843e-6,48.22708486464496
3.527031452679732e-6,142.46841285077755
3.68038020261878e-6,395.39245917712356
3.833728952557828e-6,1036.1795761891462
3.987077702496876e-6,2575.6833050331306
4.140426452435923e-6,6097.240350594211
4.293775202374971e-6,13794.34577440566
4.4471239523140195e-6,29921.049165388897
4.600472702253067e-6,62402.346988920755
4.753821452192114e-6,125456.1179000361
4.9071702021311625e-6,243703.31801499933
5.060518952070211e-6,458382.62127725803
5.213867702009258e-6,836427.1134150041
5.367216451948306e-6,1.4832854559303918e6
5.520565201887354e-6,2.5604537655218695e6
5.673913951826402e-6,4.308698724663374e6
5.8272627017654495e-6,7.077867136173313e6
5.980611451704497e-6,1.1363964650454558e7
6.133960201643545e-6,1.7853826064737473e7
6.287308951582593e-6,2.7477182375235785e7
6.440657701521641e-6,4.146526236255821e7
6.594006451460688e-6,6.141427423976874e7
6.7473552013997364e-6,8.935124073965497e7
6.900703951338785e-6,1.2779877220824498e8
7.054052701277832e-6,1.7983453456632903e8
7.2074014512168795e-6,2.4914048861342117e8
7.360750201155928e-6,3.400365309048354e8
7.514098951094976e-6,4.574930329294344e8
7.667447701034024e-6,6.071170160413477e8
7.82079645097307e-6,7.951073510329146e8
7.974145200912119e-6,1.0281754388794928e9
8.127493950851167e-6,1.3134292842805758e9
8.280842700790214e-6,1.6582206530282023e9
8.434191450729262e-6,2.0699570135976813e9
8.58754020066831e-6,2.555882083329742e9
8.740888950607359e-6,3.122830894529971e9
8.894237700546407e-6,3.776967224243192e9
9.047586450485453e-6,4.523512857081965e9
9.200935200424502e-6,5.36647935300675e9
9.35428395036355e-6,6.308413676551995e9
9.507632700302596e-6,7.350169148686937e9
9.660981450241645e-6,8.490712682806037e9
9.814330200180693e-6,9.72697817692717e9
9.980577817488265e-6,1.116928779560893e10
0.000010146825434795836,1.2708484275875422e10
0.000010479320669410981,1.6025170522048792e10
0.000010645568286718553,1.7769827186344707e10
0.000010811815904026126,1.9546322573031258e10
0.00001114431113864127,2.31075332652067e10
0.000011310558755948843,2.484613722684293e10
0.000011476806373256415,2.652548154037297e10
0.000011643053990563986,2.8122599673979015e10
0.00001180930160787156,2.9615583855268898e10
0.000011975549225179131,3.0984108968098732e10
0.000012141796842486703,3.2209901851144135e10
0.000012308044459794277,3.327714151280377e10
0.000012474292077101848,3.417277921851762e10
0.00001264053969440942,3.488677112288479e10
0.000012806787311716993,3.541221990452775e10
0.000012973034929024565,3.574542552630778e10
0.000013139282546332137,3.588584862197397e10
0.00001330553016363971,3.583599296905758e10
0.000013471777780947282,3.560121594883817e10
0.000013638025398254853,3.5189477756588036e10
0.000013804273015562427,3.461104138387346e10
0.000013970520632869998,3.3878136057112305e10
0.00001413676825017757,3.3004596918664165e10
0.000014303015867485143,3.200549333685134e10
0.000014469263484792715,3.0896757404432247e10
0.000014635511102100287,2.9694823016542355e10
0.00001480175871940786,2.8416284498981586e10
0.000015134253954023003,2.569472060242384e10
0.000015300501571330577,2.4283023539607758e10
0.000015466749188638147,2.2856928126586918e10
0.000015799244423253294,2.0013903829145756e10
0.000015965492040560863,1.8620123386570877e10
0.000016131739657868437,1.7258102791761574e10
0.00001646423489248358,1.466117572325913e10
0.000016630482509791154,1.343891177158251e10
0.000016796730127098727,1.2273785992227837e10
0.000016962977744406297,1.116908762066928e10
0.00001712922536171387,1.0127036263165646e10
0.000017295472979021444,9.148878319197416e9
0.000017461720596329014,8.234989143614877e9
0.00001779421583094416,6.597791978173639e9
0.00001796046344825173,5.871819937409941e9
0.000018126711065559304,5.204989005042741e9
0.000018292958682866877,4.594857744509951e9
0.000018459206300174447,4.0387015369208865e9
0.00001862545391748202,3.5335905383201065e9
0.000018791701534789594,3.076459604289161e9
0.000018957949152097164,2.6641700007255425e9
0.000019124196769404737,2.2935629459069138e9
0.00001929044438671231,1.9615052146020653e9
0.00001945669200401988,1.6649271818340611e9
0.000019622939621327454,1.4008537946866508e9
0.000019789187238635027,1.1664290386793468e9
0.000019955434855942597,9.589345145312436e8
0.00002012168247325017,7.758027655884892e8
0.000020287930090557744,6.146259998156371e8
0.000020454177707865314,4.73160836922225e8
0.000020609408377191037,3.5702921538619226e8
0.000020764639046516757,2.547084923781963e8
0.000020919869715842477,1.6475918082576236e8
0.0000210751003851682,8.586036660764098e7
0.000021230331054493923,1.6804953096226193e7
0.000021385561723819642,-4.3505805872324556e7
0.000021540792393145362,-9.606827675730282e7
0.000021696023062471085,-1.417827409201539e8
0.00002185125373179681,-1.8145985968244848e8
0.000022006484401122528,-2.158271811236606e8
0.000022161715070448248,-2.4553558257563627e8
0.00002231694573977397,-2.7116556330111253e8
0.000022472176409099694,-2.932333201915289e8
0.000022627407078425417,-3.1219655550351876e8
0.00002278263774775114,-3.2845997974148303e8
0.00002293786841707686,-3.4238048489091855e8
0.00002309309908640258,-3.542719734454122e8
0.000023248329755728303,-3.6440983719896966e8
0.000023403560425054026,-3.7303508675420547e8
0.00002355879109437975,-3.8035813828904223e8
0.000023714021763705472,-3.865622684920998e8
0.000023869252433031192,-3.918067518766964e8
0.000024024483102356912,-3.962296970642556e8
0.000024179713771682635,-3.999506002286382e8
0.000024334944441008358,-4.030726348409407e8
0.000024490175110334078,-4.0568469726490146e8
0.000024645405779659797,-4.07863227729169e8
0.00002480063644898552,-4.0967382583512735e8
0.000024955867118311244,-4.111726791267409e8
0.000025111097787636963,-4.1240782241995084e8
0.000025266328456962683,-4.1342024462114793e8
0.000025421559126288406,-4.142448587054469e8
0.00002557678979561413,-4.1491134941564685e8
0.00002573202046493985,-4.154449121141328e8
0.00002588725113426557,-4.158668950981863e8
0.000026042481803591292,-4.1619535659409446e8
0.000026197712472917015,-4.164455465920771e8
0.000026352943142242735,-4.166303226831753e8
0.000026508173811568455,-4.1676050811821043e8
0.000026663404480894178,-4.168451994322292e8
0.0000268186351502199,-4.1689203016764784e8
0.00002697386581954562,-4.16907396485952e8
0.00002712909648887134,-4.168966497802048e8
0.000027284327158197063,-4.168642607865873e8
0.000027439557827522786,-4.1681395913981646e8
0.00002759478849684851,-4.167488518210285e8
0.000027750019166174233,-4.166715235037844e8
0.000027905249835499952,-4.1658412141021776e8
0.000028060480504825672,-4.164884269409405e8
0.000028215711174151395,-4.163859160351457e8
0.00002852617251280284,-4.161651178920737e8
0.000029147095190105727,-4.1568309922116154e8
0.0000303889405447115,-4.146514329689657e8
0.000030541126204505496,-4.145226546651785e8
0.000030693311864299493,-4.1439366543616635e8
0.00003099768318388748,-4.1413523518461555e8
0.000031606425823063464,-4.1361742387757874e8
0.00003282391110141544,-4.125814097141164e8
0.000035258881658119376,-4.1051540097700906e8
0.000040128822771527246,-4.064139987678065e8
0.00005069423250992855,-3.976562710229188e8
0.000060554557577491424,-3.896533214090214e8
0.00007124041015663986,-3.811620979585375e8
0.00008173138212575784,-3.7300576249279463e8
0.0000915172694240374,-3.655550126806181e8
0.00010212868423390251,-3.5764382022116774e8
0.00011203501437292919,-3.504128926904586e8
0.00012174646390192543,-3.434661441289041e8
0.00013228344094250725,-3.360845682317184e8
0.0001421153333122506,-3.293400739829043e8
0.00015277275319357952,-3.221820681602549e8
0.000163235292464878,-3.153063068032486e8
0.00017299274706533804,-3.090262132440858e8
0.00018357572917738365,-3.023561188432094e8
0.00019345362661859082,-2.9626037865865874e8
0.00020415705157138353,-2.8979384992027295e8
0.00021466559591414583,-2.8358239223627573e8
0.0002244690555860697,-2.779077953313031e8
0.0002350980427695791,-2.718835772126251e8
0.0002450219452822501,-2.663769191400972e8
0.00025475096718489065,-2.6108667911407977e8
0.00026530551659911675,-2.5546629893035966e8
0.00027515498134250444,-2.5033056984231892e8
0.0002858299735974777,-2.4488091483510128e8
0.0002963100852424205,-2.396461721626449e8
0.0003060851122165248,-2.3486452488769358e8
0.00031668566670221474,-2.2978682807679188e8
0.0003265811365170662,-2.2514598502684894e8
0.0003362817257218872,-2.2068752772008413e8
0.0003468078424382938,-2.1594947447634947e8
0.00035662887448386195,-2.1162057175042552e8
0.00036727543404101566,-2.070257633318504e8
0.00037721690892733096,-2.0282536942913267e8
0.0003869635032036158,-1.987900592152599e8
0.0003975356249914862,-1.9450368322555402e8
0.0004074026621085182,-1.9058660169587842e8
0.00041809522673713574,-1.86430808144073e8
0.00042859291075572284,-1.8243892491654056e8
0.0004383855101034715,-1.787922527264575e8
0.00044900363696280575,-1.7492048293988174e8
0.0004589166791513015,-1.7138152734094688e8
0.0004686348407297669,-1.679816552770569e8
0.0004791785298198178,-1.6436921584340596e8
0.0004890171342390304,-1.610684502108068e8
0.0004891887413571068,-1.6101146958580688e8
0.000489360348475183,-1.6095450911864436e8
0.0004897035627113358,-1.608406486293092e8
0.0004903899911836414,-1.6061316923108503e8
0.0004917628481282524,-1.6015917516242635e8
0.0004945085620174744,-1.5925503321809277e8
0.0004946801691355508,-1.591986941193104e8
0.0004948517762536271,-1.5914237495141497e8
0.0004951949904897798,-1.5902979638008353e8
0.0004958814189620854,-1.588048780979916e8
0.0004972542759066964,-1.583559954000428e8
0.0004974258830247728,-1.5829997435074005e8
0.0004975974901428491,-1.5824397311980894e8
0.0004979407043790018,-1.5813203008501965e8
0.0004986271328513074,-1.5790838152757934e8
0.0004987987399693838,-1.578525188290782e8
0.0004989703470874602,-1.5779667589292952e8
0.000499313561323613,-1.576850492797267e8
0.0004994851684416893,-1.5762926558869758e8
0.0004996567755597657,-1.5757350163207066e8
0.000499828382677842,-1.575177574028646e8
0.0004999999897959184,-1.5746203289410043e8
