5.050505050505051e-12,-8.186709294724397e-15
4.748793594514428e-9,-2.5187234035740518e-14
9.492536683978351e-9,1.6407166606420825e-14
1.4236279773442274e-8,8.718163984838858e-15
1.8980022862906198e-8,7.982435249364702e-15
2.372376595237012e-8,9.053723140957709e-15
2.8467509041834044e-8,9.611986750097268e-15
3.321125213129797e-8,-3.0918096289403005e-14
3.795499522076189e-8,2.4117433055033424e-15
4.269873831022581e-8,8.148257179295847e-15
4.7442481399689735e-8,-2.0151784536026374e-14
5.218622448915366e-8,8.088876380278626e-16
5.6929967578617583e-8,-2.3604402230380117e-14
6.167371066808151e-8,-9.488619250602035e-15
6.641745375754543e-8,2.2089942980255273e-14
7.116119684700936e-8,2.1893773781959072e-15
7.590493993647328e-8,-6.2710597693731986e-15
8.06486830259372e-8,1.1395966762212961e-14
8.539242611540113e-8,-1.8967120515506353e-14
9.013616920486505e-8,1.2779903208696231e-14
9.487991229432898e-8,1.3590554408738769e-14
9.96236553837929e-8,-1.481532084625541e-14
1.0436739847325683e-7,-1.9727289080249886e-14
1.0911114156272074e-7,-1.7452517902128232e-14
1.1385488465218466e-7,1.6005804908216176e-14
1.1859862774164859e-7,5.160858957087187e-15
1.233423708311125e-7,-1.390089550945213e-14
1.2808611392057644e-7,-2.5344403582662865e-14
1.3282985701004035e-7,2.6447319036116167e-14
1.3757360009950426e-7,1.807756572545258e-14
1.423173431889682e-7,-2.5769034677718842e-14
1.4706108627843213e-7,-1.3307236536988804e-14
1.5180482936789605e-7,-4.754705348508691e-15
1.5654857245735996e-7,-7.38571433266947e-15
1.612923155468239e-7,2.2116974737356593e-14
1.660360586362878e-7,-2.1483152243422365e-16
1.7077980172575172e-7,2.589721712206851e-14
1.7552354481521565e-7,6.272902965566878e-15
1.8026728790467957e-7,2.349588077218318e-14
1.8501103099414348e-7,2.372619407950327e-14
1.8975477408360741e-7,-2.1848769772402067e-15
1.9449851717307135e-7,-9.607338500797976e-15
1.9924226026253526e-7,5.185467396364659e-15
2.0398600335199917e-7,8.783365437269497e-15
2.087297464414631e-7,-3.1053221976501705e-15
2.1347348953092705e-7,7.481892377896014e-16
2.1821723262039096e-7,-3.1630572467119353e-15
2.2296097570985487e-7,1.5302910985708158e-14
2.277047187993188e-7,-5.971943181998433e-15
2.3244846188878275e-7,-1.8262594040685286e-14
2.3719220497824666e-7,1.7128139690668306e-15
2.4193594806771057e-7,1.76146202854656e-14
2.466796911571745e-7,2.328788680647303e-15
2.5142343424663844e-7,-5.30825823311455e-15
2.561671773361024e-7,-8.525301906756495e-15
2.609109204255663e-7,7.992704645988588e-15
2.656546635150302e-7,1.9031172340715717e-14
2.703984066044941e-7,-2.547397148145928e-14
2.7514214969395803e-7,1.3178925454329489e-15
2.7988589278342197e-7,-1.3875167113143e-14
2.846296358728859e-7,1.094949421813875e-14
2.8937337896234984e-7,-6.3213786410316514e-15
2.941171220518138e-7,-1.361666976135434e-14
2.988608651412777e-7,-1.3008137306768575e-15
3.036046082307416e-7,-2.6720041159578247e-15
3.083483513202055e-7,1.99436836836291e-14
3.130920944096694e-7,-9.443472889802852e-15
3.1783583749913336e-7,-1.9264996711331123e-14
3.225795805885973e-7,1.1741019115950509e-14
3.2732332367806124e-7,8.696059873068064e-16
3.320670667675251e-7,-2.1507603169768175e-14
3.36810809856989e-7,-1.2410277789853736e-14
3.4155455294645294e-7,1.297228158776771e-14
3.462982960359169e-7,-1.7112648067210165e-14
3.510420391253808e-7,-1.6932278765569267e-14
3.5578578221484476e-7,1.9419424006087864e-14
3.6052952530430864e-7,2.8052082642217288e-15
3.652732683937725e-7,-3.031774154257446e-15
3.7001701148323646e-7,-7.55568054781032e-15
3.747607545727004e-7,7.891997895647735e-15
3.7950449766216434e-7,-1.5656243804357258e-14
3.842482407516283e-7,-2.4169165204833188e-14
3.889919838410922e-7,1.09189443851186e-15
3.9373572693055615e-7,8.539658690764273e-15
3.9847947002002004e-7,5.782679840099458e-16
4.032232131094839e-7,4.296932676916184e-15
4.0796695619894786e-7,1.7472029123514058e-14
4.127106992884118e-7,2.0004506011330103e-14
4.1745444237787573e-7,1.8332737076476766e-14
4.2219818546733967e-7,-1.026867425531427e-14
4.269419285568036e-7,4.2570238796514694e-15
4.3168567164626755e-7,1.9150792328724647e-15
4.3642941473573143e-7,2.4275773018292825e-14
4.411731578251953e-7,2.1787001791579747e-14
4.4591690091465925e-7,-5.953365198382019e-15
4.506606440041232e-7,1.122078119257269e-14
4.5540438709358713e-7,2.9205758472434505e-14
4.6014813018305107e-7,3.576518798224616e-14
4.64891873272515e-7,-3.2707960944759524e-14
4.6963561636197894e-7,-2.0868836319198405e-14
4.7437935945144283e-7,-1.592737250544924e-14
4.791231025409067e-7,-1.174207335422149e-14
4.838668456303706e-7,2.4202484452427858e-14
4.886105887198346e-7,-3.380548659475639e-14
4.933543318092985e-7,-2.567135985078043e-15
4.980980748987625e-7,-1.1670130392406175e-14
5.028418179882264e-7,1.7576413620234148e-14
5.075855610776903e-7,1.5293829972876862e-14
5.123293041671543e-7,4.76134886070474e-15
5.170730472566182e-7,1.861521550436982e-15
5.218167903460822e-7,3.444498677366757e-14
5.265605334355461e-7,-2.3478282547868747e-15
5.313042765250099e-7,1.0471511266294156e-14
5.360480196144738e-7,6.839780063404267e-15
5.407917627039377e-7,1.738685559781097e-14
5.455355057934016e-7,5.952471807130731e-15
5.502792488828656e-7,1.3700811584811474e-14
5.550229919723295e-7,-2.0977551310000448e-14
5.597667350617934e-7,8.990947640154701e-15
5.645104781512574e-7,-1.741406712453337e-14
5.692542212407213e-7,1.646592194839347e-14
5.739979643301853e-7,1.3562493033508532e-14
5.787417074196492e-7,-1.4365017030763717e-14
5.834854505091131e-7,-1.932509646468041e-15
5.882291935985771e-7,-7.175250893165584e-15
5.92972936688041e-7,-1.414992050482727e-14
5.977166797775049e-7,1.6725975785221307e-14
6.024604228669689e-7,-3.957804087004602e-14
6.072041659564327e-7,-2.3023733383494615e-14
6.119479090458965e-7,5.216492898338998e-14
6.166916521353605e-7,6.95177951828697e-14
6.214353952248244e-7,-2.2438980185199926e-14
6.261791383142884e-7,-3.0499883527484035e-14
6.309228814037523e-7,-1.0930285880237592e-14
6.356666244932162e-7,-2.6131656459738688e-14
6.404103675826802e-7,9.067414234010272e-16
6.451541106721441e-7,2.4173890111803807e-14
6.49897853761608e-7,-1.8795798817831802e-14
6.54641596851072e-7,1.7073241850441395e-14
6.593853399405359e-7,1.519021048799344e-14
6.641290830299998e-7,-1.0096289065794114e-14
6.688728261194636e-7,-1.6157882712608626e-14
6.736165692089275e-7,9.519793205916267e-15
6.783603122983915e-7,-2.9409270302698938e-15
6.831040553878554e-7,1.3961586583432717e-14
6.878477984773193e-7,-2.8290662315006557e-14
6.925915415667833e-7,-3.858118252113434e-14
6.973352846562472e-7,-2.7559921965806855e-14
7.020790277457111e-7,-4.1643324699943294e-14
