5.050505050505051e-12,3.770994828762205e-64
4.748793594514428e-9,2.036744378208805e-34
9.492536683978351e-9,2.074541778503945e-31
1.8980022862906198e-8,2.1186448446305587e-28
3.795499522076189e-8,2.166522820148103e-25
7.590493993647328e-8,2.2168702954570833e-22
1.5180482936789605e-7,2.2689649643489846e-19
1.5654857245735996e-7,3.086446683737099e-19
1.612923155468239e-7,4.160065629870332e-19
1.7077980172575172e-7,7.367497019981087e-19
1.8975477408360741e-7,2.1128323595426325e-18
2.277047187993188e-7,1.3080497211759286e-17
2.3244846188878275e-7,1.6075573130320238e-17
2.3719220497824666e-7,1.9674312872081996e-17
2.466796911571745e-7,2.912198100164924e-17
2.656546635150302e-7,6.110044953693675e-17
3.036046082307416e-7,2.32230668391881e-16
3.083483513202055e-7,2.711739951070231e-16
3.130920944096694e-7,3.1589918311726543e-16
3.225795805885973e-7,4.257824125649248e-16
3.320670667675251e-7,5.689427311058447e-16
3.4155455294645294e-7,7.540545883853087e-16
3.462982960359169e-7,8.655682075305251e-16
3.510420391253808e-7,9.917102197195862e-16
3.5578578221484476e-7,1.134162136418915e-15
3.6052952530430864e-7,1.2947722245509988e-15
3.652732683937725e-7,1.4755694849482526e-15
3.7001701148323646e-7,1.6787785939067345e-15
3.747607545727004e-7,1.9068358602047697e-15
3.7950449766216434e-7,2.162406252058005e-15
3.842482407516283e-7,2.448401550644593e-15
3.889919838410922e-7,2.7679996890528613e-15
3.9373572693055615e-7,3.124665337779625e-15
3.9847947002002004e-7,3.522171800240944e-15
4.032232131094839e-7,3.964624284149494e-15
4.0796695619894786e-7,4.456484617064338e-15
4.127106992884118e-7,5.0025974769304824e-15
4.1745444237787573e-7,5.6082182109983285e-15
4.2219818546733967e-7,6.279042319146903e-15
4.269419285568036e-7,7.021236680331103e-15
4.3168567164626755e-7,7.841472603632423e-15
4.3642941473573143e-7,8.746960788215404e-15
4.411731578251953e-7,9.745488279379576e-15
4.4591690091465925e-7,1.0845457510848786e-14
4.506606440041232e-7,1.205592752645836e-14
4.5540438709358713e-7,1.3386657477485407e-14
4.6014813018305107e-7,1.4848152495019614e-14
4.64891873272515e-7,1.6451712039992212e-14
4.6963561636197894e-7,1.8209480836769817e-14
4.7437935945144283e-7,2.0134502499578132e-14
4.791231025409067e-7,2.224077596444954e-14
4.838668456303706e-7,2.4543314842887463e-14
4.886105887198346e-7,2.705820981701264e-14
4.933543318092985e-7,2.980269419959913e-14
4.980980748987625e-7,3.2795212786125174e-14
5.028418179882264e-7,3.6055494129754205e-14
5.075855610776903e-7,3.960462637402681e-14
5.123293041671543e-7,4.346513678198416e-14
5.170730472566182e-7,4.766107510446048e-14
5.218167903460822e-7,5.2218100934374464e-14
5.313042765250099e-7,6.252665593861076e-14
5.360480196144738e-7,6.833839855163906e-14
5.407917627039377e-7,7.463186063606145e-14
5.455355057934016e-7,8.14422116297528e-14
5.502792488828656e-7,8.880684740228825e-14
5.550229919723295e-7,9.676550998273619e-14
5.597667350617934e-7,1.0536041260488567e-13
5.692542212407213e-7,1.2464093592927797e-13
5.739979643301853e-7,1.35424542753014e-13
5.787417074196492e-7,1.470406522388736e-13
5.834854505091131e-7,1.5954590881640991e-13
5.882291935985771e-7,1.730003008905486e-13
5.92972936688041e-7,1.8746732863191993e-13
5.977166797775049e-7,2.030141787245277e-13
6.072041659564327e-7,2.3763562429010767e-13
6.119479090458965e-7,2.5686470044596815e-13
6.166916521353605e-7,2.7748296225604366e-13
6.214353952248244e-7,2.9957891002852256e-13
6.261791383142884e-7,3.2324593838755166e-13
