5.050505050505051e-12,7.466569753173921e-58
4.748793594514428e-9,4.288968015620908e-31
9.492536683978351e-9,2.18544082285434e-28
1.8980022862906198e-8,1.1162455223655435e-25
3.795499522076189e-8,5.708091524798601e-23
7.590493993647328e-8,2.920541933340599e-20
1.5180482936789605e-7,1.4946124937348383e-17
1.5654857245735996e-7,1.9714948598961524e-17
1.612923155468239e-7,2.5791230462596613e-17
1.7077980172575172e-7,4.3138811023294356e-17
1.8975477408360741e-7,1.113410561511687e-16
1.9449851717307135e-7,1.3904741363712276e-16
1.9924226026253526e-7,1.7272083508833548e-16
2.087297464414631e-7,2.625193710721228e-16
2.1347348953092705e-7,3.2136096027697807e-16
2.1821723262039096e-7,3.916465405483361e-16
2.2296097570985487e-7,4.752782427703401e-16
2.277047187993188e-7,5.744230141073059e-16
2.3244846188878275e-7,6.915426558379287e-16
2.3719220497824666e-7,8.294265273021188e-16
2.4193594806771057e-7,9.912270896245216e-16
2.466796911571745e-7,1.1804984702593428e-15
2.5142343424663844e-7,1.4012382369350399e-15
2.561671773361024e-7,1.6579325772646907e-15
2.609109204255663e-7,1.955605088128436e-15
2.656546635150302e-7,2.299869386928277e-15
2.703984066044941e-7,2.696985764962689e-15
2.7514214969395803e-7,3.1539221114689282e-15
2.7988589278342197e-7,3.6784193453346344e-15
2.846296358728859e-7,4.2790616000872696e-15
2.8937337896234984e-7,4.965351416530038e-15
2.941171220518138e-7,5.7477902063063665e-15
2.988608651412777e-7,6.637964258741479e-15
3.036046082307416e-7,7.648636572529423e-15
3.083483513202055e-7,8.793844803206679e-15
3.130920944096694e-7,1.0089005626879574e-14
3.1783583749913336e-7,1.1551025830351709e-14
3.225795805885973e-7,1.3198420447630122e-14
3.2732332367806124e-7,1.505143827277395e-14
3.320670667675251e-7,1.713219508918785e-14
3.36810809856989e-7,1.9464814965754022e-14
3.4155455294645294e-7,2.2075579980640905e-14
3.462982960359169e-7,2.499308874422431e-14
3.510420391253808e-7,2.824842410330742e-14
3.5578578221484476e-7,3.187533041972907e-14
3.6052952530430864e-7,3.591040082750702e-14
3.652732683937725e-7,4.039327488387151e-14
3.7001701148323646e-7,4.536684704090727e-14
3.747607545727004e-7,5.0877486376037275e-14
3.7950449766216434e-7,5.697526803125026e-14
3.842482407516283e-7,6.371421682279393e-14
3.889919838410922e-7,7.115256349503121e-14
3.9373572693055615e-7,7.935301410428268e-14
3.9847947002002004e-7,8.838303303075793e-14
4.032232131094839e-7,9.831514012911257e-14
4.0796695619894786e-7,1.0922722254075126e-13
4.127106992884118e-7,1.2120286170373444e-13
4.1745444237787573e-7,1.343316761090415e-13
4.2219818546733967e-7,1.4870968036498195e-13
4.269419285568036e-7,1.6443966114474412e-13
4.3168567164626755e-7,1.8163157060542274e-13
4.3642941473573143e-7,2.0040293788036267e-13
4.411731578251953e-7,2.2087929926031864e-13
4.4591690091465925e-7,2.4319464769272867e-13
4.5540438709358713e-7,2.9392339817074684e-13
4.6014813018305107e-7,3.2265139830592516e-13
4.64891873272515e-7,3.53848626388745e-13
4.6963561636197894e-7,3.876988230961662e-13
4.7437935945144283e-7,4.2439732545702043e-13
4.791231025409067e-7,4.641516703904248e-13
4.838668456303706e-7,5.07182223112101e-13
4.933543318092985e-7,6.040215048782903e-13
4.980980748987625e-7,6.583411249610785e-13
5.028418179882264e-7,7.169601781792296e-13
5.075855610776903e-7,7.801735217964965e-13
5.123293041671543e-7,8.482931777034584e-13
5.170730472566182e-7,9.21649157060707e-13
5.218167903460822e-7,1.0005903163312769e-12
5.313042765250099e-7,1.1767231900115898e-12
5.360480196144738e-7,1.274715005464402e-12
5.407917627039377e-7,1.3798941491368333e-12
5.455355057934016e-7,1.4927177061613495e-12
5.502792488828656e-7,1.613667453201524e-12
5.550229919723295e-7,1.7432509599931262e-12
5.597667350617934e-7,1.8820027298453997e-12
5.692542212407213e-7,2.1892908637755936e-12
5.739979643301853e-7,2.359041732899278e-12
5.787417074196492e-7,2.540392445533651e-12
5.834854505091131e-7,2.7340307166645577e-12
5.882291935985771e-7,2.9406789146225694e-12
5.92972936688041e-7,3.1610955039849472e-12
5.977166797775049e-7,3.396076536136332e-12
6.072041659564327e-7,3.913113354739662e-12
6.119479090458965e-7,4.196963283808933e-12
6.166916521353605e-7,4.498969274628811e-12
6.214353952248244e-7,4.820139422088107e-12
6.261791383142884e-7,5.161529418965178e-12
6.309228814037523e-7,5.524244413947255e-12
6.356666244932162e-7,5.909440927212496e-12
6.451541106721441e-7,6.752173353825088e-12
6.49897853761608e-7,7.2122972377755355e-12
6.54641596851072e-7,7.70008283682909e-12
6.641290830299998e-7,8.764480210011172e-12
6.688728261194636e-7,9.34417522962427e-12
6.736165692089275e-7,9.957703237679293e-12
6.831040553878554e-7,1.1293193156288069e-11
6.878477984773193e-7,1.2018810164401063e-11
6.925915415667833e-7,1.2785575712627063e-11
7.020790277457111e-7,1.4450746893754021e-11
7.068227708351751e-7,1.5353465243860733e-11
7.11566513924639e-7,1.6305963549415766e-11
7.210540001035668e-7,1.8369939113339112e-11
7.257977431930306e-7,1.948648246961851e-11
7.305414862824946e-7,2.0662944635490404e-11
7.400289724614224e-7,2.3206915343196563e-11
7.447727155508864e-7,2.4580349966723648e-11
7.495164586403503e-7,2.6025562954892717e-11
7.590039448192782e-7,2.914449397621133e-11
7.637476879087421e-7,3.082511641512547e-11
7.684914309982061e-7,3.259133421415463e-11
7.779789171771339e-7,3.639585975119733e-11
7.827226602665979e-7,3.844218123965483e-11
7.874664033560618e-7,4.0590134627348807e-11
7.969538895349896e-7,4.5208655484464974e-11
8.016976326244534e-7,4.7688490742189103e-11
8.064413757139174e-7,5.028850343343609e-11
8.159288618928452e-7,5.586950341129379e-11
8.206726049823092e-7,5.886117193245863e-11
8.254163480717731e-7,6.199439130177174e-11
8.34903834250701e-7,6.870898909942612e-11
8.396475773401649e-7,7.230263742645951e-11
8.443913204296289e-7,7.606238840406858e-11
8.538788066085567e-7,8.410714253899033e-11
8.586225496980207e-7,8.840619643365926e-11
8.633662927874846e-7,9.289946759325826e-11
8.728537789664124e-7,1.0249945269524522e-10
8.775975220558762e-7,1.076222085460805e-10
8.823412651453401e-7,1.1297127983151273e-10
8.91828751324268e-7,1.2438345353219956e-10
9.108037236821238e-7,1.5032592127647527e-10
9.155474667715877e-7,1.5751931404367017e-10
9.202912098610516e-7,1.650170490135559e-10
9.297786960399795e-7,1.8097072449174662e-10
9.345224391294435e-7,1.8945014318528141e-10
9.392661822189074e-7,1.9828087895107933e-10
9.487536683978352e-7,2.1704737037466997e-10
9.53497411487299e-7,2.270096442859931e-10
9.58241154576763e-7,2.373762918391549e-10
9.677286407556908e-7,2.5938029256341084e-10
9.867036131135466e-7,3.0889892766964995e-10
9.914473562030105e-7,3.2252114475576063e-10
9.961910992924744e-7,3.366747162287648e-10
1.0056785854714023e-6,3.6664862970431304e-10
1.0104223285608662e-6,3.8250664479342803e-10
1.0151660716503302e-6,3.98971385793006e-10
1.024653557829258e-6,4.338024735661644e-10
1.029397300918722e-6,4.522109839303095e-10
1.034141044008186e-6,4.71310574711688e-10
1.0436285301871138e-6,5.116740008008659e-10
1.0626035025449693e-6,6.017309629160506e-10
1.0673472456344333e-6,6.263370493943564e-10
1.072090988723897e-6,6.518334403612045e-10
1.0815784749028249e-6,7.05610119655456e-10
1.0863222179922888e-6,7.339488027496031e-10
1.0910659610817528e-6,7.632946138129395e-10
1.1005534472606806e-6,8.251331517920925e-10
1.1052971903501446e-6,8.576907214809511e-10
1.1100409334396085e-6,8.913851410857392e-10
1.1195284196185364e-6,9.623237501968632e-10
1.1385033919763921e-6,1.1194259451749414e-9
1.143247135065856e-6,1.1620982082185814e-9
1.14799087815532e-6,1.2062102042865159e-9
1.1574783643342479e-6,1.2989237423375032e-9
1.1622221074237118e-6,1.3476131341168998e-9
1.1669658505131758e-6,1.3979180030758945e-9
1.1764533366921036e-6,1.503562133591152e-9
1.1811970797815676e-6,1.5589982800655165e-9
1.1859408228710315e-6,1.6162437211214985e-9
1.1954283090499594e-6,1.7363695541815172e-9
1.214403281407815e-6,2.00068185912101e-9
1.2191470244972789e-6,2.0721048178173527e-9
1.2238907675867426e-6,2.1457851170442236e-9
