2.013228287124364,-54.009968212190984
2.013549749003151,-54.00998425781485
2.0138712108819377,-54.01000032715126
2.0145141346395112,-54.01003253710154
2.0157999821546584,-54.01009724309341
2.0183716771849523,-54.01022780733834
2.0235150672455404,-54.01049360873973
2.033801847366717,-54.011044425540724
2.0561059442125313,-54.012331967897154
2.0769319863426623,-54.01365923574466
2.097349504196825,-54.01508962422901
2.1194975586544484,-54.016800519477954
2.140167558396389,-54.01856188095277
2.1625680947417902,-54.02066891794001
2.1845601068112233,-54.022958965326076
2.2050740641649735,-54.02531335650137
2.2273185581221844,-54.028129015510096
2.2480849973637125,-54.031029164757676
2.2684429123292724,-54.034152426527925
2.290531363898293,-54.037886407147354
2.3111417607516307,-54.041726918965125
2.333482694208429,-54.04631850072812
2.355415103389259,-54.051304301569765
2.375869457854406,-54.05642455978368
2.398054348923014,-54.06254339841901
2.418761185275939,-54.068838058289366
2.441198558232325,-54.076359699025915
2.463227406912742,-54.084525660970264
2.4837782008774765,-54.09291199340149
2.5060595314456715,-54.102926400230345
2.526862807298184,-54.113226947761774
2.547257558874728,-54.124302614726865
2.5693828470547326,-54.137517827567706
2.5900300805190546,-54.151083973106225
2.612407850586837,-54.16726394278741
2.6343770963786515,-54.184787855656616
2.654868287454783,-54.2027370905988
2.6770900151343753,-54.22411826014256
2.6978336880982847,-54.24604202902937
2.718168836786226,-54.269542594588856
2.740234522077628,-54.29749407032287
2.760822152653347,-54.32607632296947
2.7831403198325266,-54.36003539106804
2.8039804322960236,-54.39478070557837
2.824412020483552,-54.43193157299555
2.8465741452745412,-54.47597088857628
2.8672582153498474,-54.52087029025223
2.8896728220286145,-54.57400289656772
2.911678904431413,-54.6310557535741
2.932206932118529,-54.688977765274444
2.9544654964091053,-54.75728967042997
2.975246005983999,-54.82659867065326
2.9956179912829244,-54.900079406440305
3.0177205131853104,-54.98639594678782
3.0383449803720137,-55.07350574635646
3.0606999841621776,-55.17550812098085
3.0826464636763733,-55.28374691647093
