1.0204081632653061e-11,2.620493503975139e-55
1.5335896027981337e-7,1.5402743491860785e-13
3.067077164779941e-7,1.5762178337550546e-10
4.600564726761748e-7,9.085385255848588e-9
6.134052288743555e-7,1.612758411223947e-7
7.667539850725362e-7,1.5014735291402659e-6
9.201027412707169e-7,9.293583197879225e-6
1.0734514974688976e-6,0.00004340171495038965
1.2268002536670783e-6,0.00016492400889311595
1.380149009865259e-6,0.0005353869441974291
1.5334977660634398e-6,0.0015349779898779481
1.6868465222616204e-6,0.003980054833528528
1.840195278459801e-6,0.009498065216868128
1.993544034657982e-6,0.021140585790984382
2.1468927908561623e-6,0.04434298238586849
2.300241547054343e-6,0.08837274611330996
2.453590303252524e-6,0.1684484048148725
2.6069390594507044e-6,0.3087575773684076
2.7602878156488853e-6,0.5466567505097084
2.913636571847066e-6,0.9383972204100356
3.0669853280452466e-6,1.5667918344480098
3.2203340842434274e-6,2.5513161273802356
3.3736828404416082e-6,4.061225528677313
3.5270315966397887e-6,6.332367755151066
3.6803803528379695e-6,9.688476320079657
3.83372910903615e-6,14.567846985491242
3.987077865234331e-6,21.556423151213682
4.140426621432511e-6,31.428447038386878
4.2937753776306925e-6,45.19596836916647
4.447124133828873e-6,64.16863668033648
4.600472890027053e-6,90.02533064910143
4.753821646225235e-6,124.89928768139335
4.907170402423415e-6,171.4784746507393
5.0605191586215955e-6,233.12296482840537
5.213867914819777e-6,314.00102694880746
5.367216671017957e-6,419.245449145941
5.520565427216138e-6,555.1312582307585
5.673914183414319e-6,729.2753812221872
5.827262939612499e-6,950.8578386603551
5.98061169581068e-6,1230.8626431194266
6.133960452008861e-6,1582.3345644132714
6.287309208207041e-6,2020.645160435033
6.440657964405222e-6,2563.75779858155
6.594006720603403e-6,3232.4766636113245
6.7473554768015835e-6,4050.658876708231
6.900704232999764e-6,5045.361869249521
7.054052989197945e-6,6246.8903022437335
7.207401745396126e-6,7688.698660466346
7.360750501594306e-6,9407.098198352302
7.514099257792487e-6,11440.711778838462
7.667448013990669e-6,13829.6195954269
7.820796770188848e-6,16614.14567878324
7.97414552638703e-6,19833.25265923039
8.12749428258521e-6,23522.543373388857
8.28084303878339e-6,27711.914113913157
8.434191794981572e-6,32422.96446310134
8.587540551179753e-6,37666.33743141917
8.740889307377932e-6,43439.23070509463
8.894238063576114e-6,49723.370173441006
9.200935575972475e-6,63668.435948045226
9.354284332170656e-6,71209.54982338393
9.507633088368837e-6,79025.59096133999
9.814330600765198e-6,95109.74272054493
9.980578224858388e-6,103856.74838209627
0.000010146825848951576,112467.37491676833
0.000010313073473044766,120831.69346357553
0.000010479321097137956,128855.60459314234
